0,4,4,4,4,4,4,4,4,4,4,4,1,4,//45
2,4,4,4,4,4,4,4,4,4,4,4,3,4,//45
0,4,4,4,4,4,4,4,10,4,4,4,1,4,//45
2,4,4,4,4,4,4,4,4,4,4,4,3,4,//45
0,4,4,4,4,22,4,4,4,4,4,4,1,4,//45
2,4,4,4,4,11,4,4,4,4,4,4,3,4,//45
0,4,4,4,4,12,4,4,4,4,4,4,1,4,//45
2,4,4,4,4,12,4,4,87,4,4,4,3,4,//45
6,6,5,6,6,5,6,5,6,5,6,5,6,4,//45
2,66,65,66,67,68,69,70,67,69,69,69,3,4,//46
0,4,4,4,4,4,4,4,4,4,4,4,1,4,//46
2,4,4,4,4,4,4,4,4,4,4,4,3,4,//46
0,4,4,4,4,4,4,4,4,4,4,4,1,4,//46
2,4,4,4,4,4,4,4,4,4,4,4,3,4,//46
0,4,4,4,4,4,4,4,4,4,4,4,1,4,//46
2,4,4,4,28,4,4,4,4,4,4,4,3,4,//46
0,4,4,4,4,4,4,4,4,4,4,4,1,4,//46
2,4,4,4,4,4,4,4,4,4,4,4,3,4,//46
0,4,4,4,4,4,4,4,29,4,4,4,1,4,//46
2,4,4,4,4,4,4,4,4,4,4,4,3,4,//47
0,4,4,4,4,4,4,4,4,4,4,4,1,4,//47
2,4,4,4,4,4,4,4,4,4,4,4,3,4,//47
0,4,4,4,4,4,4,10,4,4,4,4,1,4,//47
2,4,4,4,4,4,4,4,4,4,4,4,3,4,//47
0,4,4,4,4,4,4,4,4,4,4,4,1,4,//47
2,4,4,4,4,4,4,4,4,11,4,4,3,4,//47
0,4,4,4,4,4,4,4,4,12,4,4,1,4,//47
2,4,4,4,4,83,4,4,4,12,4,4,3,4,//47
6,6,5,6,6,5,6,5,6,5,6,5,6,4,//47
2,4,4,4,4,4,4,4,4,4,4,4,3,4,//48
0,4,4,4,4,4,4,4,4,4,4,4,1,4,//48
2,4,4,4,4,4,4,4,4,4,4,4,3,4,//48
0,4,4,4,4,4,4,9,4,4,4,4,1,4,//48
2,4,4,4,4,4,4,4,4,4,4,4,3,4,//48
0,4,4,4,4,4,4,4,4,4,4,4,1,4,//48
2,4,4,4,4,9,4,4,4,4,4,4,3,4,//48
15,4,4,4,4,4,4,4,4,4,4,4,1,4,//48
17,4,4,4,4,4,81,4,4,4,4,4,3,4,//48
6,6,5,6,6,5,6,5,6,5,6,5,6,4,//48
2,39,38,39,38,38,39,40,38,41,39,41,3,4,//49
0,4,4,4,4,4,4,4,4,4,4,4,1,4,//49
2,4,4,4,4,4,4,4,4,4,4,4,3,4,//49
0,4,4,4,4,4,4,4,4,4,4,4,1,4,//49
2,4,4,4,4,4,4,4,4,4,4,4,3,4,//49
0,4,4,4,4,47,4,4,4,4,4,4,1,4,//49
2,4,4,4,4,4,4,4,4,4,4,4,3,4,//49
0,4,4,4,4,4,4,4,4,4,4,4,16,4,//49
2,4,4,4,4,4,4,4,4,4,4,4,18,4,//49
43,43,44,43,44,43,4,4,44,43,44,43,44,4,//49
2,41,38,41,40,38,40,39,41,38,39,40,38,4,//50
0,4,4,4,4,4,4,4,4,4,4,4,4,4,//50
2,4,4,4,4,4,4,4,4,4,4,4,4,4,//50
0,4,4,4,4,4,4,4,4,4,4,4,4,4,//50
2,4,4,4,4,4,4,4,4,4,4,4,4,4,//50
0,4,4,4,4,4,4,4,4,4,4,4,4,4,//50
2,4,4,4,4,4,4,4,4,48,4,4,4,4,//50
15,4,4,4,4,4,4,4,4,4,4,4,4,4,//50
17,4,4,4,4,80,4,4,4,4,4,4,4,4,//50
44,44,43,44,43,44,43,44,43,44,43,44,43,4,//50
38,41,39,41,39,38,39,40,39,38,39,40,3,4,//51
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//51
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//51
4,4,4,4,4,4,47,4,4,4,4,4,1,4,//51
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//51
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//51
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//51
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//51
4,4,4,4,4,4,4,4,4,48,4,4,3,4,//51
43,4,4,4,4,4,4,4,4,4,4,4,1,4,//51
2,4,4,4,4,4,4,4,4,4,4,4,63,4,//52
0,4,4,4,4,4,4,4,4,4,4,4,4,4,//52
2,4,4,4,4,4,4,4,4,4,4,4,4,4,//52
0,4,4,4,4,10,4,4,4,4,4,4,4,4,//52
2,4,4,4,4,4,4,4,4,4,4,4,4,4,//52
0,4,4,4,4,4,4,4,4,4,4,4,4,4,//52
2,11,4,4,4,4,4,4,4,4,4,4,4,4,//52
0,12,4,4,4,4,4,4,11,4,4,4,4,4,//52
2,12,4,4,4,4,4,4,12,4,4,4,4,4,//52
6,5,6,6,6,5,6,5,6,5,6,5,6,4,//52
57,64,61,61,59,60,63,64,58,59,59,64,3,4,//53
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//53
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//53
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//53
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//53
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//53
4,20,4,4,4,4,4,4,4,4,4,4,3,4,//53
4,9,4,4,4,4,4,4,4,4,4,4,16,4,//53
4,4,4,4,4,4,4,4,4,4,4,4,18,4,//53
6,5,5,6,6,5,6,5,6,5,6,5,6,4,//53
2,58,58,57,59,59,58,60,62,59,58,60,3,4,//54
0,4,4,4,4,4,4,4,4,4,4,4,1,4,//54
2,4,4,4,4,4,4,4,4,4,4,4,3,4,//54
0,4,4,4,4,4,4,4,4,4,4,4,1,4,//54
2,4,4,4,4,4,4,4,4,4,4,4,3,4,//54
0,4,4,4,4,4,4,4,4,4,4,4,1,4,//54
2,4,4,4,4,4,4,4,4,4,4,4,3,4,//54
15,4,4,4,4,4,4,4,4,4,4,4,1,4,//54
17,4,4,4,4,4,4,4,4,4,4,4,3,4,//54
0,4,4,4,9,4,4,4,4,4,4,4,1,4,//54
2,4,4,4,4,4,4,4,4,4,4,4,38,4,//55
0,4,4,4,4,4,4,4,4,4,4,4,4,4,//55
2,4,4,4,4,4,4,4,4,4,4,47,4,4,//55
0,4,4,4,4,47,4,4,4,4,4,4,4,4,//55
2,4,4,4,4,4,4,4,4,4,4,4,4,4,//55
0,4,4,4,4,4,4,4,4,4,4,4,4,4,//55
2,4,4,4,4,4,4,4,4,4,4,4,4,4,//55
0,4,4,4,4,4,4,11,4,4,4,4,4,4,//55
2,4,4,4,4,4,4,12,4,4,4,4,4,4,//55
0,4,4,4,44,43,44,43,44,43,44,43,44,4,//55
38,40,40,38,41,38,39,38,39,38,40,38,40,4,//56
4,4,4,4,4,4,4,4,4,4,4,4,4,4,//56
4,4,4,4,4,4,4,4,4,4,4,4,4,4,//56
4,4,4,4,4,4,4,4,4,4,4,4,4,4,//56
4,4,4,4,4,4,4,4,4,4,4,4,4,4,//56
4,4,4,4,4,4,4,4,4,48,4,4,4,4,//56
4,4,4,4,4,4,4,4,4,4,4,4,4,4,//56
4,4,4,4,4,4,11,4,4,4,4,4,4,4,//56
87,4,4,4,4,4,12,4,81,4,4,4,87,4,//56
43,44,44,43,44,43,44,43,44,43,44,43,44,4,//56
38,4,4,4,4,4,4,4,4,4,4,4,3,4,//57
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//57
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//57
4,4,4,4,4,4,47,4,4,4,4,4,1,4,//57
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//57
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//57
4,4,4,11,4,4,4,4,4,4,4,4,3,4,//57
4,4,4,12,4,4,4,4,4,4,4,4,16,4,//57
4,4,4,12,4,4,4,83,4,4,4,4,18,4,//57
43,44,44,43,44,43,44,43,44,43,44,43,44,4,//57
2,4,4,4,4,4,4,4,4,4,4,4,4,4,//58
0,4,4,4,4,4,4,4,4,4,4,4,4,4,//58
2,4,4,4,4,4,4,4,4,4,4,4,4,4,//58
0,10,4,4,4,4,4,4,4,4,4,4,4,4,//58
2,4,4,4,4,4,4,4,4,4,4,4,4,4,//58
0,4,4,4,4,4,4,4,4,4,4,4,4,4,//58
2,4,4,4,4,4,11,4,4,4,4,4,4,4,//58
15,4,4,4,4,4,12,4,4,4,4,4,4,4,//58
17,4,4,4,4,4,12,4,4,11,4,4,4,4,//58
6,5,5,6,6,5,6,5,6,5,6,5,6,4,//58
60,4,4,4,4,4,4,4,4,4,4,4,3,4,//59
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//59
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//59
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//59
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//59
4,4,4,4,4,4,4,11,4,4,4,4,1,4,//59
4,4,4,11,4,4,4,12,4,4,4,10,3,4,//59
4,4,4,12,4,4,4,12,4,4,4,4,1,4,//59
4,4,4,12,4,4,4,12,4,4,4,4,3,4,//59
6,5,5,6,6,5,6,5,6,7,4,4,1,4,//59
2,4,4,4,4,4,4,4,4,4,4,4,3,4,//60
0,4,4,4,4,4,4,4,4,4,4,4,1,4,//60
2,4,4,4,4,4,4,4,4,4,4,4,3,4,//60
0,4,4,4,4,4,4,4,4,4,4,4,1,4,//60
2,4,4,4,4,4,4,4,4,4,4,4,3,4,//60
0,4,4,4,4,4,4,4,4,4,4,4,1,4,//60
2,4,4,4,4,4,4,4,4,4,4,4,3,4,//60
0,4,4,4,4,4,4,4,4,4,4,4,1,4,//60
2,4,4,4,4,4,4,4,4,4,4,4,3,4,//60
0,4,4,4,4,4,4,4,4,4,4,4,1,4,//60
2,63,63,57,59,62,63,64,61,60,58,60,3,4,//61
0,4,4,4,4,4,4,4,4,4,4,4,1,4,//61
2,4,4,4,4,4,4,4,4,4,4,4,3,4,//61
0,4,4,4,4,4,4,4,4,4,4,4,1,4,//61
2,4,4,4,4,4,4,4,4,4,4,4,3,4,//61
0,4,4,4,4,4,4,4,4,4,4,4,1,4,//61
2,4,4,4,4,4,4,4,4,4,4,4,3,4,//61
0,4,4,4,22,4,4,4,4,4,4,4,16,4,//61
2,4,4,4,9,4,4,4,4,4,4,4,18,4,//61
0,4,4,4,4,4,4,4,4,4,4,4,1,4,//61
2,4,4,4,4,4,4,4,4,4,4,4,3,4,//62
0,4,4,4,4,4,4,4,4,4,4,4,1,4,//62
2,4,4,4,4,4,4,4,4,4,4,4,3,4,//62
0,4,4,4,28,4,4,4,4,4,4,4,1,4,//62
2,4,4,4,4,4,4,4,4,4,4,4,3,4,//62
0,4,4,4,4,4,4,4,4,4,4,4,1,4,//62
2,4,4,4,4,4,4,4,29,4,4,4,3,4,//62
15,4,4,4,4,4,4,4,4,4,4,4,1,4,//62
17,4,4,4,4,4,4,4,4,4,4,4,3,4,//62
0,4,4,28,4,4,4,4,4,4,4,4,1,4,//62
2,57,57,59,60,63,64,61,59,60,63,64,3,4,//63
0,4,4,4,4,4,4,4,4,4,4,4,1,4,//63
2,4,4,4,4,4,4,4,4,4,4,4,3,4,//63
0,10,4,4,4,4,4,10,4,4,4,4,1,4,//63
2,4,4,4,4,4,4,4,4,4,4,4,3,4,//63
0,4,4,4,4,4,4,4,4,4,4,4,1,4,//63
2,4,4,4,4,4,4,4,4,9,4,4,3,4,//63
0,4,4,4,10,4,4,4,4,4,4,4,16,4,//63
2,4,4,4,4,4,4,83,4,4,4,4,18,4,//63
6,5,5,6,6,5,6,5,6,5,6,5,6,4,//63
2,4,4,4,4,4,4,4,4,4,4,4,4,4,//64
0,4,4,4,4,4,4,4,4,4,4,4,4,4,//64
2,4,4,4,4,4,4,4,4,4,4,4,4,4,//64
0,4,4,4,4,4,4,4,4,22,4,4,4,4,//64
2,4,4,4,4,4,4,4,4,10,4,4,4,4,//64
0,4,4,4,4,4,4,4,4,4,4,4,4,4,//64
2,4,4,4,4,4,4,4,4,4,4,4,4,4,//64
0,4,4,4,4,11,4,4,4,4,4,4,4,4,//64
2,4,4,4,4,12,4,4,4,82,4,4,4,4,//64
6,5,5,6,6,5,6,5,6,5,6,5,6,4,//64
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//65
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//65
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//65
4,4,4,4,4,4,4,10,4,4,4,4,1,4,//65
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//65
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//65
4,4,4,4,10,4,4,4,4,4,4,4,3,4,//65
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//65
4,4,4,4,4,4,4,81,4,4,4,4,3,4,//65
5,6,5,6,6,5,6,5,6,5,6,5,6,4,//65
4,4,4,4,4,4,4,4,4,4,4,4,4,4,//66
4,4,4,4,4,4,4,4,4,4,4,4,4,4,//66
4,4,4,4,4,4,4,4,4,4,4,4,4,4,//66
4,4,4,4,4,4,4,4,4,4,4,4,4,4,//66
4,4,4,4,4,4,4,4,4,4,4,4,4,4,//66
4,4,4,4,4,4,4,4,4,4,4,4,4,4,//66
4,4,4,4,4,4,4,4,4,4,4,4,4,4,//66
4,4,4,4,4,4,4,4,4,4,4,4,4,4,//66
4,4,4,4,4,4,4,4,4,4,4,4,4,4,//66
4,4,4,4,4,4,4,4,4,4,4,4,4,4,//66
2,4,4,4,4,4,4,4,4,4,4,4,3,4,//67
0,4,4,4,4,4,4,4,4,4,4,4,1,4,//67
2,4,4,4,4,47,4,4,4,4,4,4,3,4,//67
0,4,4,4,4,4,4,4,4,4,4,4,1,4,//67
2,4,4,4,4,4,4,4,4,4,4,4,3,4,//67
0,4,4,4,4,4,4,4,47,4,4,4,1,4,//67
2,4,4,4,4,4,4,4,4,4,4,4,3,4,//67
0,4,4,4,4,4,4,4,4,4,4,4,1,4,//67
2,4,4,4,4,4,4,4,4,4,4,47,3,4,//67
0,4,4,4,4,4,4,4,4,4,4,4,1,4,//67
2,38,38,39,41,40,39,38,39,41,40,39,38,4,//68
0,4,4,4,4,4,4,4,4,4,4,4,4,4,//68
2,4,4,4,4,4,4,4,4,4,4,4,4,4,//68
0,4,4,4,4,4,4,4,4,4,4,4,4,4,//68
2,4,4,4,4,4,4,4,4,4,4,4,4,4,//68
0,4,4,4,4,4,4,4,4,4,4,4,4,4,//68
2,4,4,4,4,4,4,4,4,4,4,4,4,4,//68
0,4,4,4,4,4,4,4,4,4,4,4,4,4,//68
2,4,4,4,4,4,4,4,4,4,4,4,4,4,//68
0,4,4,4,4,43,44,43,44,43,44,4,43,4,//68
41,40,40,41,38,39,41,38,39,39,38,41,3,4,//69
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//69
4,4,4,4,4,4,4,4,22,4,4,4,3,4,//69
4,4,4,4,4,4,4,4,48,4,4,4,1,4,//69
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//69
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//69
4,4,4,4,47,4,4,4,4,4,4,4,3,4,//69
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//69
4,4,4,4,4,4,81,4,4,4,4,4,3,4,//69
43,44,44,43,44,43,44,43,44,43,44,43,44,4,//69
2,4,4,4,4,4,4,4,4,4,4,4,3,4,//70
0,4,4,4,4,4,4,4,4,4,4,4,1,4,//70
2,4,4,4,4,4,4,4,4,4,4,4,3,4,//70
0,4,4,4,4,4,4,4,9,4,4,4,1,4,//70
2,4,4,4,4,4,4,4,4,4,4,4,3,4,//70
0,4,4,4,4,4,22,4,4,4,4,4,1,4,//70
2,4,4,4,4,4,11,4,4,4,4,4,3,4,//70
0,4,4,4,4,4,12,4,4,4,4,4,1,4,//70
2,4,4,80,4,4,12,4,4,83,4,4,3,4,//70
6,5,5,6,6,5,6,5,6,5,6,5,6,4,//70
2,4,4,4,4,4,41,39,40,38,38,39,3,4,//71
0,4,4,4,4,4,4,4,4,4,4,4,1,4,//71
2,48,4,4,4,4,4,4,4,4,4,4,3,4,//71
0,4,4,4,4,4,4,4,4,4,4,4,1,4,//71
2,4,4,47,4,4,4,4,4,4,4,4,3,4,//71
0,4,4,4,4,4,4,4,47,4,4,4,1,4,//71
2,4,4,4,4,4,4,4,4,4,4,4,3,4,//71
0,4,4,4,4,4,4,4,4,4,4,4,1,4,//71
2,4,4,4,4,48,4,4,4,4,4,4,3,4,//71
0,4,4,4,4,4,4,4,4,4,4,4,1,4,//71
2,57,57,58,59,60,61,62,63,64,58,59,60,4,//72
0,4,4,4,4,4,4,4,4,4,4,4,4,4,//72
2,4,4,4,4,4,4,4,4,4,4,4,4,4,//72
0,85,4,4,4,4,4,4,4,4,4,4,4,4,//72
2,4,4,4,4,4,4,4,4,4,4,4,4,4,//72
0,4,4,22,4,4,4,4,4,4,4,4,4,4,//72
2,4,4,11,4,4,4,4,4,4,11,4,4,4,//72
0,4,4,12,4,4,4,11,4,4,12,4,4,4,//72
2,4,4,12,4,4,4,12,4,4,12,4,4,4,//72
6,5,5,6,6,5,6,5,6,5,6,5,6,4,//72
63,57,57,58,60,63,58,60,59,63,58,59,60,4,//73
4,4,4,4,4,4,4,4,4,4,4,4,4,4,//73
4,4,4,4,4,4,4,4,4,4,4,4,4,4,//73
4,4,4,4,4,4,4,4,4,4,4,4,4,4,//73
4,4,4,4,4,4,4,4,4,4,4,4,4,4,//73
4,9,4,4,4,10,4,4,4,4,4,4,4,4,//73
4,4,4,4,4,4,4,4,4,4,4,4,4,4,//73
4,4,4,4,4,4,4,4,11,4,4,4,4,4,//73
4,4,4,4,4,4,4,4,12,4,4,4,4,4,//73
7,4,4,4,4,8,6,5,6,5,6,5,6,4,//73
58,59,60,63,63,58,64,58,60,63,58,64,3,4,//74
4,4,85,4,4,4,4,4,4,4,4,4,1,4,//74
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//74
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//74
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//74
4,4,4,4,9,4,4,4,4,4,4,4,1,4,//74
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//74
4,4,4,4,4,4,4,4,11,4,4,4,1,4,//74
4,4,4,4,4,4,4,4,12,4,4,4,3,4,//74
6,5,5,6,6,5,6,5,6,5,6,5,6,4,//74
2,57,57,58,59,60,61,62,4,4,4,4,3,4,//75
0,4,4,4,85,4,4,4,4,4,4,4,1,4,//75
2,4,4,4,4,4,4,4,4,4,4,4,3,4,//75
0,4,4,4,4,4,4,4,4,4,4,10,1,4,//75
2,4,4,4,4,4,4,4,4,22,4,4,3,4,//75
0,4,4,4,4,4,4,4,4,9,4,4,1,4,//75
2,4,4,4,4,4,4,4,4,4,4,4,3,4,//75
0,4,4,4,4,4,4,4,4,4,4,4,1,4,//75
2,4,4,4,4,4,4,4,4,4,4,4,3,4,//75
6,5,5,6,6,5,6,5,6,5,6,5,6,4,//75
2,4,4,4,4,4,4,4,4,4,4,4,3,4,//76
0,4,4,4,4,4,4,4,4,4,4,4,1,4,//76
2,4,4,4,4,4,4,4,4,4,4,4,3,4,//76
0,4,4,4,4,4,4,4,4,4,4,4,1,4,//76
2,4,4,4,4,4,4,4,4,4,4,4,3,4,//76
0,4,4,4,4,4,4,4,4,4,4,4,1,4,//76
2,4,4,4,4,4,4,4,4,4,4,4,3,4,//76
0,4,4,4,4,4,4,4,4,4,4,4,1,4,//76
2,4,4,4,4,4,4,4,4,4,4,4,3,4,//76
0,4,4,4,4,4,4,4,4,4,4,4,1,4,//76
2,4,4,4,4,4,4,4,4,4,4,4,3,4,//77
0,4,4,4,4,4,4,4,4,4,4,4,1,4,//77
2,4,4,4,4,4,4,4,10,4,4,4,3,4,//77
0,4,4,4,4,4,4,4,4,4,4,4,1,4,//77
2,4,4,4,4,4,4,4,4,4,4,4,3,4,//77
0,4,4,4,4,4,4,4,4,4,9,4,1,4,//77
2,4,4,4,10,4,4,4,4,4,4,4,3,4,//77
0,4,4,4,4,4,4,4,4,4,4,4,1,4,//77
2,4,4,4,4,4,4,4,4,4,4,4,3,4,//77
0,4,4,4,4,4,4,4,10,4,4,4,1,4,//77
2,4,4,4,4,4,4,4,4,4,4,4,4,4,//78
0,4,4,4,4,4,4,4,4,4,4,4,4,4,//78
2,4,4,4,4,4,4,4,4,4,4,4,4,4,//78
0,4,4,4,4,4,4,4,4,4,4,4,4,4,//78
2,4,4,4,4,4,4,28,4,4,4,4,4,4,//78
0,4,4,4,4,4,4,4,4,4,4,4,4,4,//78
2,4,4,4,11,4,4,4,4,4,4,4,4,4,//78
0,4,4,4,12,4,4,4,4,4,4,4,4,4,//78
2,4,4,4,12,4,4,4,4,4,11,4,4,4,//78
24,25,25,26,25,25,24,25,24,25,24,26,25,4,//78
65,66,66,67,68,69,70,68,66,68,69,66,3,4,//79
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//79
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//79
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//79
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//79
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//79
4,4,4,4,4,4,4,22,4,4,4,4,3,4,//79
4,4,4,4,4,4,4,11,4,4,4,4,1,4,//79
4,4,4,4,4,4,4,12,4,4,4,4,3,4,//79
24,25,25,26,24,25,26,24,25,26,4,4,1,4,//79
2,66,66,67,65,69,70,67,65,69,70,67,69,4,//80
0,4,4,4,4,4,4,4,4,4,4,4,4,4,//80
2,4,4,4,4,4,4,4,4,4,4,4,4,4,//80
0,4,4,4,4,4,4,4,4,4,4,4,4,4,//80
2,4,4,4,4,4,4,4,4,4,4,4,4,4,//80
0,4,4,4,4,4,4,4,4,4,4,4,4,4,//80
2,4,4,4,4,4,4,4,4,4,4,4,4,4,//80
0,4,4,4,4,4,4,4,4,4,4,4,4,4,//80
2,4,4,4,4,4,4,4,4,4,4,29,4,4,//80
0,4,4,4,4,4,4,28,4,4,4,4,4,4,//80
66,67,67,68,70,69,68,68,66,69,70,68,66,4,//81
4,4,4,4,4,4,4,4,4,4,4,4,4,4,//81
4,4,4,4,4,4,4,4,4,4,4,4,4,4,//81
4,4,4,4,4,4,4,4,4,4,4,4,4,4,//81
4,4,4,4,29,4,4,4,4,4,4,4,4,4,//81
4,4,4,4,4,4,4,4,4,4,4,4,4,4,//81
4,4,4,4,4,4,4,4,4,4,4,4,4,4,//81
4,4,4,4,4,4,4,4,24,4,4,4,4,4,//81
4,24,4,4,4,4,4,4,4,4,4,4,4,4,//81
4,4,4,4,4,4,4,4,4,4,4,4,26,4,//81
65,66,66,67,69,67,69,66,67,66,69,67,3,4,//82
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//82
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//82
4,4,4,4,4,4,4,4,4,86,4,4,1,4,//82
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//82
4,4,4,4,86,4,4,4,4,4,4,4,1,4,//82
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//82
4,4,4,4,4,4,4,86,4,4,4,4,1,4,//82
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//82
26,4,4,4,4,4,4,4,4,26,4,4,1,4,//82
2,4,4,4,4,4,4,4,4,4,4,4,4,4,//83
0,4,4,4,4,4,4,4,4,4,4,4,4,4,//83
2,4,4,4,4,86,4,4,4,4,47,4,4,4,//83
0,4,4,4,4,4,4,4,4,4,4,86,4,4,//83
2,4,4,4,4,4,4,4,86,4,4,4,4,4,//83
0,4,4,4,4,4,4,4,4,4,4,4,4,4,//83
2,4,4,4,4,4,11,4,4,4,4,4,4,4,//83
0,4,4,4,4,4,12,4,4,4,4,4,4,4,//83
2,4,4,4,4,4,12,4,4,4,4,4,4,4,//83
43,44,44,43,44,43,44,43,44,43,44,43,44,4,//83
38,4,4,4,4,4,39,40,39,4,4,4,40,4,//84
4,4,4,4,4,4,4,4,4,4,4,4,4,4,//84
47,4,4,4,4,4,4,4,4,4,4,4,4,4,//84
4,4,4,4,4,4,4,4,4,4,4,4,4,4,//84
4,4,4,4,4,4,4,4,4,4,4,48,4,4,//84
4,4,4,4,4,4,4,4,4,4,4,4,4,4,//84
4,4,4,4,4,47,4,4,4,4,4,4,4,4,//84
4,4,4,4,4,4,4,4,4,11,4,4,4,4,//84
4,4,4,4,4,4,4,4,4,12,4,4,4,4,//84
44,43,44,43,44,43,44,43,44,43,44,43,44,4,//84
41,40,41,40,39,41,40,39,38,39,38,39,3,4,//85
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//85
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//85
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//85
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//85
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//85
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//85
4,4,4,11,4,4,4,4,4,4,4,4,1,4,//85
4,4,4,12,4,4,4,11,4,4,4,4,3,4,//85
43,44,44,43,44,43,44,43,44,43,4,4,1,4,//85
0,4,4,4,4,4,4,4,4,4,4,4,4,4,//86
2,4,4,4,4,4,4,4,4,4,4,4,4,4,//86
0,4,4,4,4,4,4,4,4,4,4,4,4,4,//86
2,4,4,4,4,4,4,4,4,4,4,4,4,4,//86
0,4,4,4,4,4,4,4,4,4,4,4,4,4,//86
2,4,4,4,4,4,4,4,10,4,4,4,4,4,//86
0,4,4,4,4,4,4,4,4,4,4,4,4,4,//86
2,4,4,4,4,4,4,4,4,4,4,4,4,4,//86
0,4,4,4,4,10,4,4,4,4,4,4,4,4,//86
2,4,4,4,4,4,4,4,4,4,4,8,6,4,//86
4,4,4,4,4,4,4,4,4,4,4,4,4,4,//87
4,4,4,4,4,4,4,4,4,4,4,4,4,4,//87
4,4,4,4,4,4,4,4,4,4,4,4,4,4,//87
4,4,4,4,4,4,4,10,4,4,4,4,4,4,//87
4,4,4,4,4,4,4,4,4,4,4,4,4,4,//87
4,4,4,4,4,4,4,4,4,4,4,4,4,4,//87
4,4,4,4,10,4,4,4,4,4,4,4,4,4,//87
4,4,4,4,4,4,4,4,4,4,4,4,4,4,//87
4,4,4,4,4,4,4,4,4,4,4,4,4,4,//87
6,6,6,6,6,6,6,6,6,6,6,6,6,4,//87
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//88
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//88
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//88
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//88
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//88
4,4,4,4,4,4,4,4,10,4,4,4,1,4,//88
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//88
4,4,4,4,4,4,4,4,4,4,4,4,16,4,//88
4,4,4,4,10,4,4,4,4,4,4,4,18,4,//88
7,4,4,4,4,4,4,4,4,4,4,4,1,4,//88
2,4,4,4,4,4,4,4,4,4,4,4,4,4,//89
0,4,4,4,4,4,4,4,4,4,4,4,4,4,//89
2,4,4,4,4,4,4,4,4,4,4,4,4,4,//89
0,4,4,4,4,4,4,4,4,4,4,4,4,4,//89
2,4,4,4,9,4,4,4,4,4,4,4,4,4,//89
0,4,4,4,4,4,4,4,4,4,4,4,4,4,//89
2,4,4,4,4,4,4,4,10,4,4,4,4,4,//89
15,4,4,4,4,4,4,4,4,4,4,4,4,4,//89
17,4,4,4,4,4,4,4,4,4,4,4,4,4,//89
0,4,4,4,4,9,4,4,4,4,4,8,6,4,//89
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//90
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//90
